District,Latitude,Longitude,"Season(SA = Summer Autumn, WS = Winter Spring)","Rice Crop Intensity(D=Double, T=Triple)",Date of Harvest,Field size (ha),Rice Yield (kg/ha),min_vv,max_vv,range_vv,mean_vv,correlation_vv,permutation_entropy_vv,min_vh,max_vh,range_vh,mean_vh,correlation_vh,permutation_entropy_vh,min_vv_by_vh,max_vv_by_vh,range_vv_by_vh,mean_vv_by_vh,correlation_vv_by_vh,permutation_entropy_vv_by_vh
Thoai_Son,10.298963,105.275991,WS,T,10-04-2022,2.1,7600,0.020163489505648613,0.23493267595767975,0.21476918645203114,0.11072177489598592,0.17919213527668662,0.3499767707289835,0.0037148792762309313,0.06187744438648224,0.05816256511025131,0.023660368767256537,0.25458547000576726,0.3499767707289835,1.1194516783152,42.86517075689967,41.74571907858447,7.749609439060438,0.16879455953310324,0.3499767707289835
Thoai_Son,10.272277,105.291556,WS,T,10-04-2022,1.5,6400,0.023611580953001976,0.4170752763748169,0.3934636954218149,0.1654920854916175,0.023269567195709606,0.3499767707289835,0.008116081357002258,0.07504305988550186,0.0669269785284996,0.03347810556491216,0.14535435913523195,0.3499767707289835,0.6298019252415793,18.61803549547144,17.98823357022986,6.705594932127758,0.2947936309347862,0.3499767707289835
Thoai_Son,10.277579,105.307934,WS,T,10-04-2022,2.3,8000,0.012319418601691723,0.5674392580986023,0.5551198394969106,0.12510381365815798,0.011713646135678622,0.3499767707289835,0.002940819598734379,0.07534913718700409,0.07240831758826971,0.027707933448255062,0.6927695081900587,0.3499767707289835,0.6750070368048691,32.127608693222,31.452601656417134,6.392900502355619,0.10334536707445142,0.3499767707289835
Thoai_Son,10.291025,105.299533,WS,T,10-04-2022,1.5,7600,0.020566657185554504,0.26893216371536255,0.24836550652980804,0.13249305921296278,0.366153737235864,0.3499767707289835,0.002254159189760685,0.07869267463684082,0.07643851544708014,0.027160169991354146,0.42419475553456626,0.3499767707289835,1.093028553010495,24.992957731931078,23.899929178920583,7.343660417423549,0.13094744078472245,0.3499767707289835
Thoai_Son,10.309795,105.31553,WS,T,10-04-2022,2.0,8000,0.02010025642812252,0.5269343256950378,0.5068340692669153,0.1451786747823159,0.0032130672718974993,0.3499767707289835,0.006433251313865185,0.089151531457901,0.08271828014403582,0.03190671590467294,0.5690780871415426,0.3499767707289835,0.976477321338652,20.27363675642408,19.297159435085426,5.483515654938191,-0.0037255117453376565,0.3499767707289835
Thoai_Son,10.345924,105.270456,WS,T,12-04-2022,1.5,7200,0.01129007339477539,0.39509448409080505,0.38380441069602966,0.13479474217941365,0.3964372866642713,0.3499767707289835,0.003200177103281021,0.05163004994392395,0.04842987284064293,0.016210388236989576,0.17930926562709387,0.3499767707289835,1.7704168511391887,99.13494699321686,97.36453014207767,13.622921676662111,0.22171027815148323,0.3499767707289835
Thoai_Son,10.29466,105.248528,WS,T,13-04-2022,2.2,7840,0.013761804439127445,0.288057804107666,0.27429599966853857,0.1214462323114276,0.014685710014023091,0.3499767707289835,0.004593140445649624,0.07143121212720871,0.06683807168155909,0.022004351019859314,0.29221018780922076,0.3499767707289835,1.6708068315504516,62.714782514542726,61.043975682992276,9.965473145072348,0.011426677500564676,0.3499767707289835
Thoai_Son,10.307585,105.254064,WS,T,13-04-2022,1.7,7200,0.013887157663702965,0.27299222350120544,0.2591050658375025,0.12209510256846746,-0.1526125459353426,0.3499767707289835,0.002714813221246004,0.07409991323947906,0.07138510001823306,0.01925090883548061,0.03502963666449497,0.3499767707289835,1.112639368474016,24.997508888404095,23.884869519930078,7.87488090464288,-0.09749666586806145,0.3499767707289835
Thoai_Son,10.303589,105.234936,WS,T,13-04-2022,2.0,6400,0.010265500284731388,0.5903005003929138,0.5800350001081824,0.1501412745565176,0.07707409710247773,0.3499767707289835,0.0024195120204240084,0.13200312852859497,0.12958361650817096,0.030493413982912897,0.3194182176845079,0.3499767707289835,0.9923136803203619,16.853979966903132,15.861666286582771,6.282071907712309,0.39699153863444847,0.3499767707289835
Thoai_Son,10.319903,105.230831,WS,T,13-04-2022,1.62,6400,0.018043288961052895,0.3053690195083618,0.2873257305473089,0.11299231089651585,-0.14196960101472786,0.3499767707289835,0.0028108065016567707,0.08844418078660965,0.08563337428495288,0.03265824575598041,0.3456466883790413,0.3499767707289835,0.7507222147294992,82.85256368223074,82.10184146750125,9.761485270580462,0.019271197131394174,0.3499767707289835
Thoai_Son,10.331036,105.232626,WS,T,13-04-2022,2.6,8000,0.01689404621720314,0.3629917800426483,0.3460977338254452,0.12347663479546706,-0.06887176186564205,0.3499767707289835,0.004121935926377773,0.09464546293020248,0.09052352700382471,0.025556388248999914,0.04506159123274618,0.3499767707289835,0.8782199403730793,20.194276742218,19.316056801844923,5.761851046190221,-0.018535005005015637,0.3499767707289835
Thoai_Son,10.332664,105.264027,WS,T,13-04-2022,4.0,6400,0.022479387000203133,0.7484914064407349,0.7260120194405317,0.18700794676939647,0.4637651085065826,0.3499767707289835,0.004818461369723082,0.10541082173585892,0.10059236036613584,0.028182676496605077,0.3045569692456638,0.3499767707289835,0.9173520851704464,38.21107950652728,37.29372742135683,9.486807063379281,0.349888619449361,0.3499767707289835
Thoai_Son,10.33114,105.278682,WS,T,13-04-2022,2.1,8000,0.01056667696684599,0.6529558897018433,0.6423892127349973,0.16994214672595262,-0.0948836414461785,0.3499767707289835,0.004570349585264921,0.10615390539169312,0.1015835558064282,0.03485914968575041,0.3615024318618749,0.3499767707289835,1.8667735857690502,38.558996460588546,36.69222287481949,8.15319846501521,-0.06869314225406561,0.3499767707289835
Thoai_Son,10.28859,105.207594,WS,T,16-04-2022,1.75,8000,0.03238232061266899,0.37685060501098633,0.34446828439831734,0.14106380666295687,0.054204099396601715,0.3499767707289835,0.0036252550780773163,0.06426960974931717,0.06064435467123985,0.024724312406033278,-0.13347899460994703,0.3499767707289835,1.5364796065346173,39.46145443596908,37.92497482943446,8.426777229748918,0.2741561831948021,0.3499767707289835
Thoai_Son,10.309139,105.215737,WS,T,16-04-2022,3.6,7200,0.016094179823994637,0.4777182936668396,0.46162411384284496,0.13737545870244502,0.11149776339250542,0.3499767707289835,0.004874334204941988,0.0738973394036293,0.06902300519868731,0.023925043114771446,0.250819849689795,0.3499767707289835,1.461030973681396,62.84222797821038,61.381197004528985,11.569438462936386,0.010555769228421724,0.3499767707289835
Thoai_Son,10.318227,105.218967,WS,T,16-04-2022,3.5,8000,0.03636511042714119,0.28196483850479126,0.24559972807765007,0.15426362430055937,-0.07403801926183502,0.3499767707289835,0.0033898998517543077,0.07673442363739014,0.07334452378563583,0.02996941514623662,0.5669360864061651,0.3499767707289835,1.0820554129567959,83.17792584901044,82.09587043605364,12.683780198001159,0.1630584234701513,0.3499767707289835
Thoai_Son,10.327832,105.216844,WS,T,16-04-2022,6.0,8000,0.012615028768777847,0.3073791265487671,0.29476409777998924,0.09060285898546377,0.21136721766592928,0.3499767707289835,0.0035947237629443407,0.05751890316605568,0.05392417940311134,0.030152907579516372,0.08331203284370141,0.3499767707289835,0.47350273383706404,34.09990623035012,33.626403496513056,4.774036533038877,0.008618983823570956,0.3499767707289835
Thoai_Son,10.346876,105.206507,WS,T,12-04-2022,4.0,8000,0.014400238171219826,0.3138962984085083,0.2994960602372885,0.13451090939342975,0.38397610565360757,0.3499767707289835,0.005058563780039549,0.07018668949604034,0.0651281257160008,0.02515117737154166,0.1911628174023946,0.3499767707289835,1.018940848711765,38.91221391784296,37.8932730691312,7.810333329291782,0.2963046948456192,0.3499767707289835
Thoai_Son,10.340626,105.172116,WS,T,12-04-2022,3.0,7200,0.04179755970835686,0.33294278383255005,0.2911452241241932,0.10383502542972564,0.3631587629460183,0.3499767707289835,0.0038322212640196085,0.048909854143857956,0.04507763287983835,0.028988612613951168,-0.26702661247640375,0.3499767707289835,1.146635788429777,16.04211026434048,14.895474475910703,5.198064144247037,0.07738756101462668,0.3499767707289835
Thoai_Son,10.321392,105.177554,WS,T,16-04-2022,6.0,7200,0.008784642443060875,0.39040708541870117,0.3816224429756403,0.12677010459204516,0.1374573979432802,0.3499767707289835,0.0010871138656511903,0.06514399498701096,0.06405688112135977,0.02717932379649331,0.4044052934212674,0.3499767707289835,0.665590379719704,18.208362809125457,17.542772429405755,6.015470883834492,0.17787996337166248,0.3499767707289835
Thoai_Son,10.265814,105.21507,WS,T,20-04-2022,5.0,7200,0.013942000456154346,0.6047685146331787,0.5908265141770244,0.15095953550189734,-0.15897391171381678,0.3499767707289835,0.00515713170170784,0.08476938307285309,0.07961225137114525,0.02847093908737103,0.4807216186856697,0.3499767707289835,1.980885139193223,44.378610556503595,42.39772541731037,7.919014189062083,-0.05664037841259843,0.3499767707289835
Thoai_Son,10.257436,105.217205,WS,T,20-04-2022,2.3,7200,0.018422214314341545,0.29063349962234497,0.2722112853080034,0.12137081362307071,0.17761775705187033,0.3499767707289835,0.0031331959180533886,0.050940368324518204,0.047807172406464815,0.020661547516162195,-0.3386197889858265,0.3499767707289835,1.939551348023227,27.722128575261937,25.78257722723871,9.212146551741005,-0.2830093537042711,0.3499767707289835
Thoai_Son,10.283233,105.260351,WS,T,20-04-2022,5.0,7200,0.03490450978279114,0.35742026567459106,0.3225157558917999,0.1346890650689602,0.04054891102978234,0.3499767707289835,0.007456569001078606,0.10511001944541931,0.0976534504443407,0.03453141382584969,0.5928982602652668,0.3499767707289835,1.0075944021206116,17.30596033438124,16.29836593226063,6.8354880249242695,0.2967684884005542,0.3499767707289835
Thoai_Son,10.275776,105.258985,WS,T,20-04-2022,1.5,6400,0.05101063475012779,0.4305666387081146,0.37955600395798683,0.13928767715891202,-0.12812575424399256,0.3499767707289835,0.003855298273265362,0.04884883388876915,0.04499353561550379,0.0250583590939641,0.2352617860568549,0.3499767707289835,2.420741235586079,46.67434761130014,44.253606375714064,8.599319941092388,-0.051066912087184814,0.3499767707289835
Thoai_Son,10.281994,105.246519,WS,T,20-04-2022,3.2,6400,0.021051105111837387,0.4575505554676056,0.4364994503557682,0.121699225405852,0.034134846788491865,0.3499767707289835,0.0020654737018048763,0.10139741003513336,0.09933193633332849,0.026805270556360485,0.13359737323309473,0.32890606957397545,0.6222364121844133,43.047246801759,42.42501038957459,8.975386710113542,0.09229279558584039,0.3499767707289835
Thoai_Son,10.280379,105.241273,WS,T,20-04-2022,2.54,6400,0.04177718237042427,0.47901996970176697,0.4372427873313427,0.14834876010815304,-0.04200416928870928,0.3499767707289835,0.006640404462814331,0.05306109040975571,0.046420685946941376,0.023994954427083333,0.13892494655621737,0.3499767707289835,1.6969107509385888,35.85502704224465,34.15811629130606,7.072093368368311,0.06599897515551058,0.3499767707289835
Thoai_Son,10.244181,105.230614,WS,T,20-04-2022,2.3,6400,0.022367125377058983,0.2710660994052887,0.2486989740282297,0.09771931308011214,-0.1690875533496941,0.3499767707289835,0.0023376191966235638,0.03430287539958954,0.031965256202965975,0.019675549119710922,0.12763297614414956,0.3499767707289835,1.21359090154836,59.64500949103775,58.43141858948939,8.923478594216427,0.038984971698750884,0.3499767707289835
Thoai_Son,10.23625,105.234527,WS,T,20-04-2022,2.3,8000,0.031303927302360535,0.5056151747703552,0.4743112474679947,0.12403688753644625,0.24463788319352134,0.3499767707289835,0.003998186904937029,0.03758010268211365,0.03358191577717662,0.018334486335515977,0.247591332392219,0.3499767707289835,1.457459355470158,86.20098828633867,84.74352893086851,11.034353745663447,0.037289981649488935,0.3499767707289835
Thoai_Son,10.227343,105.230821,WS,T,05-04-2022,1.8,7200,0.011798850260674953,0.24383622407913208,0.23203737381845713,0.1018110162888964,0.06321906534028549,0.3499767707289835,0.0030846106819808483,0.05721661448478699,0.05413200380280614,0.026190181324879328,0.1983374492122406,0.3499767707289835,1.127811752031261,19.982416136938593,18.854604384907333,5.4513812439624925,0.028032169373157775,0.3499767707289835
Thoai_Son,10.208515,105.202809,WS,T,05-04-2022,2.67,7200,0.010112415067851543,0.5166937708854675,0.506581355817616,0.13967728757609923,0.09387871294109318,0.3499767707289835,0.003258112818002701,0.07288724184036255,0.06962912902235985,0.020531751774251462,0.33794742002343503,0.3499767707289835,0.5480811873793546,42.86128580833935,42.31320462096,9.517088664156626,0.1744770808607714,0.32890606957397545
Thoai_Son,10.228207,105.177659,WS,T,05-04-2022,4.0,6400,0.015864146873354912,0.3593650758266449,0.34350092895329,0.14789451820154983,0.28039241130896064,0.3499767707289835,0.0025943394284695387,0.04490284249186516,0.04230850306339562,0.02470960112599035,0.47579522812280706,0.3499767707289835,1.0059661328942238,20.503874588187177,19.497908455292954,7.2752476611916155,0.5227551020070614,0.3499767707289835
Thoai_Son,10.22418,105.198785,WS,T,05-04-2022,2.5,6640,0.010583057068288326,0.3809870183467865,0.3704039612784982,0.09799247899403175,0.12228005509027472,0.3499767707289835,0.0020194987300783396,0.09211721271276474,0.0900977139826864,0.038062388201554616,0.2767971574203211,0.32890606957397545,0.990620169603704,19.30932119208186,18.318701022478155,5.805790304506219,0.491544284221467,0.3499767707289835
Thoai_Son,10.236082,105.210347,WS,T,05-04-2022,2.0,8000,0.041241612285375595,0.6671792268753052,0.6259376145899296,0.17776455109318098,0.24006074514919215,0.3499767707289835,0.006046160589903593,0.05304181948304176,0.04699565889313817,0.026333684908847015,0.3209786766506696,0.3499767707289835,1.1572824613346655,49.059709786565215,47.90242732523055,11.006756719671795,0.2824454696480383,0.3499767707289835
Thoai_Son,10.195117,105.200047,WS,T,05-04-2022,3.2,7200,0.01966278813779354,0.5336273908615112,0.5139646027237177,0.20826047472655773,0.06805337924818135,0.32890606957397545,0.010288124904036522,0.09101732820272446,0.08072920329868793,0.033330273690323035,0.6191140663744884,0.3499767707289835,1.470248693052802,45.46981827167916,43.99956957862636,10.48785985174424,0.202704008626453,0.3499767707289835
Thoai_Son,10.265977,105.125368,WS,T,22-04-2022,2.0,8000,0.060115747153759,0.38937002420425415,0.32925427705049515,0.13265672301252682,0.5237349510441162,0.3499767707289835,0.0050364830531179905,0.08243045955896378,0.07739397650584579,0.026506028852115074,0.11884120311743082,0.3499767707289835,1.6305187081462895,48.3017870428992,46.67126833475291,9.084584603152589,0.18903661733052923,0.3499767707289835
Thoai_Son,10.227394,105.164987,WS,T,22-04-2022,3.0,8000,0.041046902537345886,0.2833768427371979,0.242329940199852,0.1296287313103676,0.13735745327229473,0.3499767707289835,0.005042520817369223,0.1046980619430542,0.09965554112568498,0.03180984236920873,0.3231471100581583,0.3499767707289835,1.0689774283791678,21.959608708278893,20.890631279899726,6.758735574798437,0.2667933542611659,0.3499767707289835
Thoai_Son,10.262836,105.117192,WS,T,22-04-2022,6.0,6400,0.02048293501138687,0.30097806453704834,0.28049512952566147,0.10284156277775765,0.23964460923533298,0.3499767707289835,0.004443213809281588,0.17525207996368408,0.1708088661544025,0.032958022939662136,0.07711184992129164,0.3499767707289835,0.49632693339356043,24.30064235204345,23.80431541864989,6.03886545193398,0.5098940072530418,0.3499767707289835
Thoai_Son,10.262681,105.14739,WS,T,22-04-2022,5.0,6400,0.010164465755224228,0.2669747471809387,0.2568102814257145,0.1020046633357803,0.2951846622022562,0.3499767707289835,0.0029950609896332026,0.026828084141016006,0.023833023151382804,0.01273989660354952,0.18145477059275755,0.3499767707289835,1.0578140257037738,52.34513768413483,51.28732365843106,11.592193149886267,0.18421643872088744,0.3499767707289835
Thoai_Son,10.24991,105.206339,WS,T,22-04-2022,4.0,8000,0.030536867678165436,0.4382103979587555,0.40767353028059006,0.20625880832473437,0.20054868514220006,0.3499767707289835,0.005444621201604605,0.18929670751094818,0.18385208630934358,0.04242087180415789,0.49767688648330455,0.3499767707289835,1.3489072724677877,67.21266751974869,65.86376024728091,13.511421567411931,0.1920230219731267,0.3499767707289835
Thoai_Son,10.270486,105.19207,WS,T,22-04-2022,3.2,8000,0.014699934050440788,0.44885268807411194,0.43415275402367115,0.11563368427256743,0.017178086627035506,0.3499767707289835,0.0022087721154093742,0.11624253541231155,0.11403376329690218,0.028187594081585606,0.34756073116428166,0.3499767707289835,0.5815380044697107,31.34529303782135,30.76375503335164,7.852438390441999,0.3316192366252656,0.3499767707289835
Thoai_Son,10.279364,105.19089,WS,T,22-04-2022,3.0,7200,0.03415723517537117,0.3513251841068268,0.3171679489314556,0.14254320810238522,0.3727060080398277,0.3499767707289835,0.0034261171240359545,0.0921812355518341,0.08875511842779815,0.030161235403890412,0.23667266793547806,0.3499767707289835,1.1020945981899823,55.75728788350581,54.655193285315825,10.177506065249428,0.17305061753528464,0.3499767707289835
Thoai_Son,10.284027,105.15814,WS,T,22-04-2022,3.2,8000,0.010979626327753067,0.39215362071990967,0.3811739943921566,0.10704011643926302,-0.004321983394333037,0.3499767707289835,0.002912350930273533,0.04881248250603676,0.045900131575763226,0.025968694904198248,0.2621723483093721,0.3499767707289835,1.051561809357501,25.935428620583906,24.883866811226405,5.569044837813861,0.2152685143594156,0.3499767707289835
