min_vv,max_vv,range_vv,mean_vv,correlation_vv,permutation_entropy_vv,min_vh,max_vh,range_vh,mean_vh,correlation_vh,permutation_entropy_vh,min_vv_by_vh,max_vv_by_vh,range_vv_by_vh,mean_vv_by_vh,correlation_vv_by_vh,permutation_entropy_vv_by_vh,min_rvi,max_rvi,range_rvi
0.052949221804738045,0.23177573084831238,0.17882650904357433,0.12007113252031176,0.45367008290380967,0.4011181887686231,0.009428145363926888,0.04272071458399296,0.03329256922006607,0.02409004888154174,0.6739521364666811,0.3860676879436173,2.2552442695698396,18.847447407460383,16.592203137890543,6.491186901164489,0.6068763332301501,0.4011181887686231,0.19639447757408499,1.0227780776490505,0.8263836000749655
0.05844077095389366,0.24077610671520233,0.18233533576130867,0.12672158977703044,0.4675719582614408,0.4011181887686231,0.010622596368193626,0.046439167112112045,0.03581657074391842,0.02568706556370384,0.6951015665078761,0.4011181887686231,2.320986061235645,16.455351956796434,14.134365895560789,6.124347988574122,0.6535970329672016,0.4011181887686231,0.22249520919787413,1.0069216488116224,0.7844264396137482
0.05976220220327377,0.23602616786956787,0.1762639656662941,0.1276312700815891,0.48004847017733976,0.4011181887686231,0.011303909122943878,0.047080159187316895,0.035776250064373016,0.026176653777886378,0.697648827710178,0.4011181887686231,2.354787600247978,14.76702011361498,12.412232513367002,5.94000396309208,0.6687048710742883,0.4011181887686231,0.24551723930753294,0.9989375021844776,0.7534202628769446
0.0552494078874588,0.20873945951461792,0.15349005162715912,0.11833916016315159,0.43942284640457907,0.4011181887686231,0.008647280745208263,0.04104216396808624,0.03239488322287798,0.024098853678687623,0.6254570949219451,0.4011181887686231,2.3824094918594763,18.59153285553092,16.209123363671445,6.607199883621758,0.5844367288514051,0.37101718711861154,0.1988909239566345,0.9924963542368835,0.7936054302802491
0.05405871570110321,0.21284682303667068,0.15878810733556747,0.11789008612303357,0.45870657250399005,0.4011181887686231,0.008970590308308601,0.04138640873134136,0.03241581842303276,0.023838597545890433,0.654041139544804,0.4011181887686231,2.321967231419255,17.630970947347087,15.309003715927833,6.542474566556079,0.5982795017077853,0.37101718711861154,0.20885499834179522,1.006688293453831,0.7978332951120358
0.05174916982650757,0.215145081281662,0.16339591145515442,0.11559450998902321,0.4538499655284196,0.4011181887686231,0.008621002547442913,0.041464194655418396,0.03284319210797548,0.023368421843961665,0.6597602039167828,0.4011181887686231,2.253449429204245,18.47547779016156,16.222028360957314,6.616200372220485,0.5966042709129215,0.37101718711861154,0.2000440548658641,1.0232171451853609,0.8231730903194968
0.05245637334883213,0.2173842340707779,0.16492786072194576,0.11614120241842772,0.4537164525401542,0.4011181887686231,0.008865962736308575,0.041006019338965416,0.03214005660265684,0.02343112465582396,0.660274344641492,0.4011181887686231,2.2747841472034422,18.38211928773377,16.107335140530328,6.563998812390432,0.5921281229869199,0.37101718711861154,0.20098140974763276,1.0180194340812405,0.8170380243336077
0.04986105486750603,0.20412302017211914,0.1542619653046131,0.11280909376709085,0.45033645748140877,0.4011181887686231,0.008261797484010458,0.03831085190176964,0.03004905441775918,0.02316758387084854,0.6251745551254005,0.4011181887686231,2.25235374446815,19.478713053894143,17.226359309425995,6.550366777170742,0.570553350467726,0.3860676879436173,0.1904961181270228,1.0234853426819701,0.8329892245549473
0.0506147313863039,0.16901836544275284,0.11840363405644894,0.10807166444627862,0.4036721937867454,0.4011181887686231,0.0078752301633358,0.03909150883555412,0.031216278672218323,0.022791118630649226,0.5953384393158669,0.3860676879436173,2.17514197245155,20.274088944447982,18.098946971996433,6.291761495852889,0.5240057957122275,0.3860676879436173,0.1835499240312633,1.0426992766169865,0.8591493525857232
0.05337204411625862,0.17014258354902267,0.11677053943276405,0.10958616200246309,0.4249309894373841,0.4011181887686231,0.008314655628055334,0.038365719839930534,0.0300510642118752,0.022943845435388778,0.6070502531138301,0.3860676879436173,2.2241672975018925,19.376354781733706,17.152187484231813,6.27152414083456,0.5424921029959171,0.3860676879436173,0.19142836484124656,1.0304273178176935,0.8389989529764469
0.05981462635099888,0.20029252022504807,0.1404778938740492,0.11894658894131058,0.45002253509298257,0.4011181887686231,0.009652165696024895,0.04091251268982887,0.03126034699380398,0.024518881336246665,0.6361149327595796,0.4011181887686231,2.4563121840532607,16.40966717201394,13.95335498796068,6.266636765458205,0.6099955562565238,0.37101718711861154,0.22306127215141983,0.9756236716650912,0.7525623995136714
0.06224575266242027,0.1928056925535202,0.13055993989109993,0.1185464051208998,0.4533216945884126,0.4011181887686231,0.01021571084856987,0.04082252085208893,0.030606810003519058,0.024572768297634627,0.6471488768746722,0.4011181887686231,2.493296406180231,15.223823295478612,12.73052688929838,6.119466262987443,0.6253377232366579,0.37101718711861154,0.23883174253713585,0.967372620076115,0.7285408775389792
0.06343390792608261,0.21245324611663818,0.14901933819055557,0.12415000463002607,0.4663524426035375,0.4011181887686231,0.01183051010593772,0.04465790279209614,0.03282739268615842,0.02583754675364808,0.6907161693958058,0.4011181887686231,2.4338884978335917,13.540607989947373,11.106719492113783,5.837217932250536,0.6785237966034203,0.4011181887686231,0.2654637497641577,0.980688419464898,0.7152246697007403
0.06448177620768547,0.20542795956134796,0.1409461833536625,0.1233250902671563,0.4723503498789008,0.4011181887686231,0.012197142001241446,0.04384158365428448,0.03164444165304303,0.025808231390424465,0.699748636689445,0.4011181887686231,2.4625304257488865,12.490525154983818,10.027994729234932,5.701150177847314,0.690849816706251,0.4011181887686231,0.2853034717015289,0.9742275268954225,0.6889240551938935
0.06317998468875885,0.2158857211470604,0.15270573645830154,0.12402594971813653,0.45242637880529635,0.4011181887686231,0.011656633112579584,0.04281546548008919,0.031158832367509604,0.025517575442790985,0.665492348170374,0.3860676879436173,2.4553134717937493,13.991843939715158,11.53653046792141,6.032320748868347,0.646946570789518,0.37101718711861154,0.25775962339368574,0.9758482430946133,0.7180886197009275
0.06256726756691933,0.21263308078050613,0.1500658132135868,0.12339139474849951,0.44592970378073093,0.4011181887686231,0.011228805873543024,0.04227413609623909,0.031045330222696066,0.025313476762293202,0.6579870388976596,0.3860676879436173,2.4598937736446285,14.633250622478524,12.173356848833896,6.110769180600326,0.6367682601262302,0.37101718711861154,0.2475463124573704,0.974819078119301,0.7272727656619307
0.06434252485632896,0.17724242061376572,0.11289989575743675,0.11810172349214554,0.48379483257095984,0.4011181887686231,0.012209967710077763,0.040460750460624695,0.028250782750546932,0.024745507753993336,0.6789569979988422,0.3860676879436173,2.5466526077315663,12.200393354899184,9.653740747167618,5.747280961748059,0.6696540265468651,0.37101718711861154,0.29131751630995895,0.9556896153602024,0.6643720990502434
0.0662647932767868,0.16143959760665894,0.09517480432987213,0.11660429756892354,0.49359845849727,0.4011181887686231,0.013294387608766556,0.04120953008532524,0.027915142476558685,0.02479165488559949,0.7008213627374783,0.4011181887686231,2.606032290338493,10.659216478980039,8.053184188641545,5.521440801480175,0.6967511172769426,0.3860676879436173,0.3280337913942548,0.942986489860477,0.6149526984662221
0.06578980758786201,0.15032431483268738,0.08453450724482536,0.1145555529939501,0.5063077025019566,0.4011181887686231,0.0131236482411623,0.04187951795756817,0.02875586971640587,0.02450462793441195,0.7174658460116324,0.4011181887686231,2.6046806582688853,10.486691307973793,7.882010649704908,5.429556854739616,0.714139927253504,0.3860676879436173,0.33272605308898157,0.9432722094521029,0.6105461563631214
0.06429293751716614,0.1400986909866333,0.07580575346946716,0.10842204682136837,0.509014021605797,0.4011181887686231,0.013584349304437637,0.03946974128484726,0.025885391980409622,0.02390633356806479,0.7195179565425183,0.3860676879436173,2.582931956392712,10.128700753403038,7.545768797010326,5.125694790261773,0.7162494390724448,0.37101718711861154,0.3429021156661067,0.9478915096058063,0.6049893939396995
0.07027201354503632,0.1574351042509079,0.08716309070587158,0.11541158117746052,0.42530109539882976,0.4011181887686231,0.011496125254780054,0.04106958210468292,0.02957345684990287,0.025111436157634382,0.6510605182261593,0.4011181887686231,2.619422955202925,11.246595471459031,8.627172516256106,5.377978045805947,0.6457943737022004,0.37101718711861154,0.31300225739789234,0.9401643976315566,0.6271621402336642
0.06640281528234482,0.1560651957988739,0.08966238051652908,0.11414959791459535,0.45887828645982165,0.4011181887686231,0.012031925842165947,0.04024209827184677,0.028210172429680824,0.02454406018123815,0.6727610867650874,0.3860676879436173,2.5890360769963587,11.263541608129678,8.67450553113332,5.484954372676896,0.6700563954188422,0.37101718711861154,0.31258894290628453,0.9465908596753567,0.6340019167690722
0.06388085335493088,0.17109347879886627,0.1072126254439354,0.11566905363609917,0.4538670366971276,0.4011181887686231,0.01089800801128149,0.04092588648200035,0.03002787847071886,0.024401698065431493,0.6675060020108845,0.4011181887686231,2.5279718433227973,12.961551348557782,10.433579505234984,5.8404169335004,0.6539113822757194,0.37101718711861154,0.27605013684970475,0.9597507098089755,0.6837005729592707
0.0586467981338501,0.14006252586841583,0.08141572773456573,0.10617827467228237,0.5511864134352644,0.4011181887686231,0.01517949253320694,0.039923425763845444,0.024743933230638504,0.02407885234999029,0.7320144475001816,0.3502859688065569,2.5338957209381006,8.964413207896309,6.430517486958208,4.80454247090285,0.7465526205014779,0.3860676879436173,0.3807529980444926,0.9584594975519826,0.57770649950749
0.06499956175684929,0.15493742376565933,0.08993786200881004,0.11213251477793644,0.32337988652379257,0.4011181887686231,0.010015284176915884,0.04659724794328213,0.03658196376636624,0.02635212078396427,0.5626763652612201,0.4011181887686231,2.3362668829719473,11.451616561337522,9.115349678365575,4.99136587409846,0.5563253249502398,0.36533646963156263,0.30807381217125185,1.0032982181740315,0.6952244060027797
0.07158356159925461,0.15894422680139542,0.08736066520214081,0.11444243220122237,0.416625791969781,0.4011181887686231,0.011371568776667118,0.041696662083268166,0.030325093306601048,0.025524998573880447,0.6479034403521422,0.4011181887686231,2.626244352521195,10.552119801518886,7.925875448997691,5.154120303592341,0.6430741975352084,0.37101718711861154,0.3309309010437525,0.9387327269867977,0.6078018259430451
0.06194337084889412,0.15897369384765625,0.09703032299876213,0.11130268381614435,0.32773661414772953,0.4011181887686231,0.009883797727525234,0.047109510749578476,0.03722571302205324,0.026639367306703014,0.5509084479783545,0.4011181887686231,2.3541603822118407,11.173685132465067,8.819524750253226,4.863050351370955,0.5432592600644447,0.4011181887686231,0.3147930306823261,0.9990846288041199,0.6842915981217937
0.06643209978938103,0.1600724309682846,0.09364033117890358,0.1138240922438471,0.3495325087089125,0.4011181887686231,0.009501226246356964,0.043979711830616,0.03447848558425903,0.025462451219362647,0.602375730637165,0.4011181887686231,2.325508952058467,13.695742304379738,11.370233352321272,5.499500497340475,0.572373182052453,0.37101718711861154,0.2627637719422837,1.0058467506080324,0.7430829786657487
0.06147945486009121,0.1934664621949196,0.13198700733482838,0.1179563618804279,0.4483621099244956,0.4011181887686231,0.009632314555346966,0.04134730435907841,0.03171498980373144,0.024462872454406398,0.6434522928557405,0.4011181887686231,2.4767088584916976,15.923323261663455,13.446614403171758,6.212196707124877,0.6119959019218715,0.37101718711861154,0.22927060232639607,0.9710575826479556,0.7417869803215595
0.058192647993564606,0.19730375707149506,0.13911110907793045,0.11899173769511674,0.43722040195337386,0.4011181887686231,0.008761554025113583,0.043805237859487534,0.03504368383437395,0.02454312792734096,0.6110841879309356,0.4011181887686231,2.4035345665031427,18.52320755234987,16.119672985846726,6.437211491275575,0.5781474608194027,0.37101718711861154,0.19956819569499884,0.9876201201811384,0.7880519244861396
0.05830765888094902,0.19555401802062988,0.13724635913968086,0.11878768217406775,0.43253173594248445,0.4011181887686231,0.008765846490859985,0.04280007258057594,0.03403422608971596,0.024431207070225162,0.6113456409873566,0.4011181887686231,2.3910033113898317,18.39246378106459,16.001460469674758,6.426569451357721,0.5751348969920161,0.37101718711861154,0.20087711508195807,0.9905074794636023,0.7896303643816442
0.06426170840859413,0.1691487729549408,0.10488706454634666,0.11362196132540703,0.36184138236468044,0.4011181887686231,0.009100311901420355,0.04187077656388283,0.03277046466246247,0.02465840747677966,0.596484668986294,0.4011181887686231,2.3287197298115547,15.255743165353838,12.927023435542283,5.757001398695154,0.5609843057546641,0.37101718711861154,0.23837814297591953,1.0050849210439723,0.7667067780680528
0.0628572516143322,0.173597551882267,0.1107403002679348,0.11716248722452867,0.422769802081287,0.4011181887686231,0.008867043536156416,0.04399949498474598,0.03513245144858956,0.02486470018170382,0.6203423147569072,0.4011181887686231,2.391712893170134,16.98710276134016,14.595389868170027,6.097638545240381,0.5724104899414949,0.37101718711861154,0.21611147356692845,0.9903435791521089,0.7742321055851804
0.06025567278265953,0.1921372264623642,0.13188155367970467,0.1185284600053963,0.4391667068488644,0.4011181887686231,0.008974486961960793,0.044017255306243896,0.035042768344283104,0.0246534320574842,0.6198719266592483,0.4011181887686231,2.426355827123102,17.94696285952619,15.52060703240309,6.332101425848603,0.5814883315348537,0.37101718711861154,0.20546888664169394,0.982400428125009,0.7769315414833151
0.06552114337682724,0.1769656538963318,0.11144451051950455,0.11779388687328289,0.43375308801974943,0.4011181887686231,0.00938666332513094,0.042681869119405746,0.03329520579427481,0.02491297058172916,0.6338655664218481,0.4011181887686231,2.4669655503385908,15.388204918456625,12.921239368118034,5.990334617897145,0.5954623745833131,0.37101718711861154,0.23651402185742038,0.9732339365736224,0.736719914716202
0.06599109619855881,0.15356440097093582,0.08757330477237701,0.10833073642693068,0.24671332621677836,0.4011181887686231,0.009369504638016224,0.04718045890331268,0.03781095426529646,0.02632399508729577,0.5265440913295093,0.4011181887686231,2.2917468727167623,11.000241440996204,8.708494568279441,4.83095221362999,0.5142419995696517,0.4011181887686231,0.3191362400698704,1.0139199481267576,0.6947837080568872
0.06525810062885284,0.15283748507499695,0.0875793844461441,0.10945175627344533,0.2722604207732205,0.4011181887686231,0.009596655145287514,0.04642276465892792,0.036826109513640404,0.026109706414373296,0.5336627757016796,0.4011181887686231,2.2969114627305696,11.296873450287404,8.999961987556834,4.940253670910996,0.530070647070495,0.4011181887686231,0.3117791493024142,1.0126775731098427,0.7008984238074285
